Electrode,Time (s)
D3_34,292.42808
D3_11,292.42904
D3_31,292.42904
D3_33,292.42976
D3_33,292.43224
D3_24,292.43288
D3_11,292.43464
D3_24,292.4368
D3_24,292.44072
D3_33,292.44416
D3_11,292.44832
D3_34,292.45256
D3_42,292.45832
D3_44,292.4588
D3_12,292.45904
D3_11,292.46256
D3_12,292.46408
D3_11,292.47072
D3_34,292.47072
D3_24,292.47136
D3_24,292.47672
D3_42,292.47944
D3_33,292.48112
D3_34,292.48176
D3_32,292.48496
D3_11,292.48552
D3_24,292.49208
D3_12,292.49216
D3_43,292.49664
D3_24,292.49688
D3_13,292.49936
D3_43,292.5
D3_11,292.50776
D3_24,292.51024
D3_44,292.52008
D3_31,292.52456
D3_43,292.52992
D3_34,292.5352
D3_34,292.54272
D3_14,292.54312
D3_34,292.54952
D3_42,292.55224
D3_11,292.55432
D3_34,292.56544
D3_11,292.56632
D3_42,292.56656
D3_31,292.57304
D3_33,292.57416
D3_24,292.57552
D3_24,292.58176
D3_44,292.58432
D3_22,292.58744
D3_24,292.58768
D3_32,292.59192
D3_42,292.59248
D3_34,292.5952
D3_11,292.61656
D3_21,292.61672
D3_24,292.61848
D3_44,292.62328
D3_11,292.62416
D3_22,292.63464
D3_24,292.6416
D3_11,292.65096
D3_11,292.65552
D3_24,292.65656
D3_24,292.66168
D3_11,292.66296
D3_43,292.66424
D3_31,292.6668
D3_32,292.67816
D3_42,292.69576
D3_43,292.69816
D3_13,292.70984
D3_11,292.7104
D3_21,292.71216
D3_11,292.74704
D3_24,292.75264
D3_33,292.76392
D3_44,292.76744
D3_13,292.77216
D3_31,292.80336
D3_33,292.84736
D3_31,292.86528
D3_13,292.90136
D3_11,292.97456
D3_11,292.98824
D3_42,293.01448
D3_31,293.04096
D3_12,293.16472
D3_24,293.23896
D3_31,293.29168
D3_31,293.53232
D3_42,293.712
D3_31,293.7456
D3_32,301.31784
D3_21,303.282
D3_23,304.22832
D3_23,310.33704
D3_44,310.82672
D3_21,311.09624
D3_11,311.22864
D3_21,317.20488
D3_21,321.4548
D3_11,322.51824
D3_23,325.58608
D3_24,335.19432
D3_11,337.33776
D3_11,338.5896
D3_44,338.59872
D3_11,338.60072
D3_21,338.622
D3_11,338.62664
D3_11,338.63456
D3_43,338.63528
D3_11,338.64832
D3_43,338.64856
D3_44,338.6496
D3_24,338.65088
D3_11,338.6516
D3_12,338.65464
D3_11,338.65536
D3_24,338.65696
D3_13,338.65888
D3_11,338.66024
D3_34,338.6616
D3_11,338.66272
D3_44,338.66408
D3_11,338.66568
D3_13,338.66656
D3_34,338.67312
D3_11,338.6736
D3_31,338.67536
D3_11,338.67624
D3_21,338.67656
D3_44,338.67672
D3_11,338.68048
D3_34,338.68192
D3_11,338.68432
D3_34,338.68456
D3_43,338.68464
D3_12,338.68856
D3_34,338.68944
D3_11,338.69312
D3_44,338.69344
D3_14,338.69544
D3_11,338.69584
D3_33,338.69848
D3_24,338.69896
D3_13,338.69904
D3_31,338.69992
D3_42,338.70112
D3_31,338.70248
D3_32,338.70336
D3_11,338.70368
D3_33,338.70384
D3_34,338.70384
D3_24,338.7048
D3_14,338.70536
D3_43,338.70656
D3_11,338.7072
D3_24,338.70736
D3_13,338.70872
D3_42,338.71032
D3_33,338.7104
D3_22,338.7112
D3_12,338.71144
D3_32,338.71176
D3_44,338.712
D3_13,338.71256
D3_11,338.71328
D3_14,338.71344
D3_12,338.71376
D3_43,338.71384
D3_24,338.714
D3_21,338.7152
D3_44,338.71616
D3_12,338.71632
D3_33,338.71672
D3_32,338.7168
D3_34,338.71712
D3_43,338.7172
D3_11,338.71792
D3_24,338.71808
D3_13,338.71864
D3_21,338.71928
D3_11,338.72032
D3_33,338.72088
D3_44,338.7212
D3_22,338.72136
D3_42,338.72256
D3_31,338.72304
D3_43,338.72344
D3_12,338.72368
D3_13,338.72632
D3_42,338.72648
D3_12,338.72664
D3_34,338.72664
D3_11,338.72704
D3_24,338.72896
D3_32,338.7296
D3_44,338.7296
D3_34,338.73024
D3_11,338.73056
D3_31,338.73088
D3_21,338.73152
D3_24,338.73176
D3_42,338.73176
D3_12,338.73184
D3_43,338.73368
D3_44,338.73376
D3_13,338.73432
D3_12,338.7344
D3_34,338.73448
D3_32,338.73496
D3_21,338.7352
D3_42,338.73624
D3_33,338.73632
D3_44,338.73632
D3_31,338.73712
D3_34,338.7372
D3_13,338.73728
D3_11,338.73736
D3_24,338.7376
D3_21,338.73784
D3_42,338.73864
D3_32,338.7388
D3_12,338.7392
D3_41,338.73928
D3_33,338.74016
D3_43,338.74024
D3_13,338.74072
D3_34,338.74072
D3_31,338.74088
D3_24,338.74128
D3_44,338.74168
D3_11,338.74184
D3_42,338.74192
D3_21,338.74224
D3_12,338.74248
D3_33,338.74328
D3_13,338.74336
D3_22,338.7436
D3_43,338.7436
D3_14,338.74384
D3_34,338.744
D3_44,338.74432
D3_21,338.74448
D3_12,338.74496
D3_42,338.74576
D3_13,338.74584
D3_24,338.74616
D3_43,338.74672
D3_14,338.74736
D3_32,338.74768
D3_34,338.74824
D3_33,338.74856
D3_44,338.74896
D3_21,338.74904
D3_24,338.74904
D3_43,338.74952
D3_42,338.74992
D3_23,338.75032
D3_13,338.7504
D3_44,338.7512
D3_22,338.75152
D3_34,338.7516
D3_41,338.75168
D3_24,338.75192
D3_11,338.75216
D3_32,338.75216
D3_33,338.75376
D3_44,338.75376
D3_22,338.75384
D3_42,338.75424
D3_34,338.75448
D3_13,338.75464
D3_41,338.75528
D3_24,338.75552
D3_11,338.7556
D3_22,338.75632
D3_12,338.75656
D3_42,338.75672
D3_32,338.7568
D3_44,338.75696
D3_21,338.7572
D3_33,338.75736
D3_43,338.75752
D3_34,338.7576
D3_31,338.75808
D3_14,338.75832
D3_11,338.75848
D3_24,338.7592
D3_21,338.75952
D3_42,338.75968
D3_32,338.75992
D3_13,338.76024
D3_34,338.76024
D3_12,338.76048
D3_31,338.76072
D3_43,338.7608
D3_22,338.76096
D3_14,338.76152
D3_33,338.76224
D3_34,338.76312
D3_12,338.7636
D3_31,338.7636
D3_32,338.7636
D3_22,338.76376
D3_44,338.76376
D3_42,338.76392
D3_43,338.76408
D3_24,338.76432
D3_11,338.76464
D3_21,338.76536
D3_33,338.76552
D3_41,338.76584
D3_12,338.76624
D3_32,338.76624
D3_42,338.7664
D3_44,338.76656
D3_11,338.76704
D3_13,338.76736
D3_34,338.76744
D3_23,338.7676
D3_33,338.76808
D3_32,338.76864
D3_12,338.76872
D3_24,338.76888
D3_43,338.76888
D3_31,338.76912
D3_11,338.76928
D3_21,338.76928
D3_22,338.76976
D3_34,338.76984
D3_44,338.77
D3_13,338.77008
D3_43,338.77112
D3_12,338.77144
D3_32,338.77176
D3_21,338.772
D3_11,338.77248
D3_24,338.77248
D3_13,338.77264
D3_31,338.77264
D3_44,338.77264
D3_22,338.7728
D3_42,338.7736
D3_33,338.77384
D3_12,338.77408
D3_43,338.77408
D3_34,338.77496
D3_11,338.77504
D3_44,338.77512
D3_21,338.77536
D3_32,338.77536
D3_22,338.77616
D3_33,338.77624
D3_13,338.77656
D3_31,338.77672
D3_42,338.7768
D3_43,338.77696
D3_34,338.77728
D3_32,338.77792
D3_11,338.77808
D3_12,338.77816
D3_44,338.77872
D3_42,338.77928
D3_13,338.77936
D3_33,338.77936
D3_14,338.77944
D3_41,338.77984
D3_34,338.77992
D3_43,338.77992
D3_32,338.78112
D3_24,338.78128
D3_23,338.78144
D3_42,338.78152
D3_22,338.78176
D3_11,338.782
D3_12,338.782
D3_33,338.782
D3_34,338.78216
D3_44,338.78216
D3_43,338.7824
D3_21,338.78264
D3_13,338.78296
D3_32,338.78336
D3_24,338.78392
D3_11,338.78448
D3_33,338.7852
D3_34,338.7852
D3_44,338.78528
D3_41,338.78544
D3_42,338.78544
D3_13,338.7856
D3_43,338.7856
D3_22,338.78584
D3_21,338.78592
D3_32,338.786
D3_12,338.78624
D3_24,338.78624
D3_41,338.78776
D3_13,338.788
D3_11,338.78816
D3_14,338.78832
D3_42,338.78848
D3_43,338.78848
D3_21,338.78864
D3_34,338.78864
D3_31,338.7888
D3_44,338.78888
D3_24,338.78896
D3_32,338.78904
D3_12,338.78936
D3_33,338.79
D3_34,338.79088
D3_24,338.79136
D3_13,338.79192
D3_44,338.79192
D3_14,338.79224
D3_21,338.79232
D3_32,338.7924
D3_43,338.7924
D3_12,338.79248
D3_31,338.7928
D3_11,338.79336
D3_24,338.79368
D3_42,338.79424
D3_44,338.7944
D3_34,338.79456
D3_32,338.79472
D3_33,338.79472
D3_41,338.79536
D3_22,338.79616
D3_11,338.79624
D3_24,338.79664
D3_12,338.79672
D3_13,338.79672
D3_42,338.7968
D3_44,338.7968
D3_34,338.79696
D3_31,338.79712
D3_43,338.7972
D3_21,338.79728
D3_33,338.798
D3_14,338.79808
D3_32,338.79824
D3_22,338.7988
D3_13,338.79896
D3_12,338.7992
D3_23,338.79928
D3_44,338.79936
D3_42,338.79952
D3_34,338.79992
D3_43,338.80016
D3_11,338.80032
D3_14,338.80064
D3_31,338.8008
D3_22,338.80112
D3_33,338.80136
D3_21,338.80144
D3_41,338.80168
D3_44,338.80176
D3_13,338.80216
D3_32,338.80232
D3_24,338.8024
D3_43,338.80248
D3_11,338.80352
D3_14,338.80448
D3_42,338.80464
D3_31,338.80472
D3_44,338.80472
D3_34,338.80504
D3_32,338.80512
D3_13,338.80536
D3_33,338.80552
D3_11,338.80576
D3_12,338.80576
D3_22,338.80608
D3_21,338.8064
D3_23,338.80664
D3_42,338.80704
D3_43,338.80704
D3_32,338.80736
D3_14,338.80784
D3_31,338.80824
D3_44,338.80824
D3_24,338.8084
D3_12,338.80848
D3_33,338.80856
D3_22,338.80864
D3_34,338.80928
D3_43,338.80984
D3_13,338.81016
D3_21,338.8104
D3_31,338.81048
D3_32,338.81048
D3_42,338.81048
D3_11,338.81064
D3_44,338.81128
D3_24,338.81152
D3_12,338.812
D3_34,338.81288
D3_22,338.81296
D3_13,338.81304
D3_11,338.81328
D3_43,338.81352
D3_24,338.81376
D3_33,338.81376
D3_44,338.81376
D3_42,338.81424
D3_32,338.81456
D3_12,338.81504
D3_34,338.81512
D3_11,338.81568
D3_13,338.81568
D3_24,338.81608
D3_21,338.81616
D3_44,338.81616
D3_22,338.81624
D3_14,338.81688
D3_32,338.8172
D3_31,338.818
D3_34,338.81904
D3_11,338.8192
D3_33,338.81936
D3_32,338.81944
D3_42,338.81944
D3_14,338.81952
D3_21,338.81968
D3_43,338.81976
D3_12,338.82
D3_44,338.82056
D3_24,338.8208
D3_11,338.82184
D3_21,338.82192
D3_42,338.82232
D3_33,338.8224
D3_13,338.82248
D3_12,338.82296
D3_43,338.82304
D3_14,338.8232
D3_31,338.8232
D3_44,338.8236
D3_32,338.82368
D3_22,338.82384
D3_24,338.82384
D3_21,338.8252
D3_13,338.82528
D3_11,338.82544
D3_34,338.82544
D3_41,338.82552
D3_42,338.82592
D3_12,338.826
D3_43,338.826
D3_31,338.8264
D3_24,338.82656
D3_44,338.82752
D3_22,338.8276
D3_11,338.828
D3_34,338.82808
D3_32,338.82816
D3_14,338.8284
D3_33,338.82912
D3_43,338.8292
D3_42,338.83
D3_24,338.83016
D3_12,338.83024
D3_32,338.83056
D3_44,338.83064
D3_13,338.83072
D3_34,338.83072
D3_21,338.8308
D3_41,338.83096
D3_11,338.83104
D3_33,338.83168
D3_22,338.83208
D3_43,338.83288
D3_12,338.83312
D3_42,338.83312
D3_24,338.83352
D3_34,338.8336
D3_44,338.83392
D3_21,338.83456
D3_22,338.83456
D3_31,338.83504
D3_42,338.83568
D3_43,338.83584
D3_12,338.836
D3_34,338.83616
D3_32,338.83624
D3_13,338.83632
D3_11,338.83672
D3_24,338.83704
D3_22,338.83752
D3_14,338.83776
D3_21,338.83784
D3_33,338.83832
D3_44,338.83832
D3_12,338.83936
D3_32,338.83944
D3_11,338.83952
D3_42,338.84032
D3_43,338.8404
D3_34,338.84056
D3_24,338.84064
D3_33,338.84128
D3_31,338.842
D3_32,338.84208
D3_22,338.84224
D3_12,338.84232
D3_11,338.84272
D3_21,338.84272
D3_34,338.8428
D3_41,338.8432
D3_24,338.8436
D3_14,338.84384
D3_33,338.84432
D3_13,338.84448
D3_44,338.84456
D3_11,338.8452
D3_12,338.84544
D3_34,338.84568
D3_14,338.84656
D3_43,338.84656
D3_33,338.8468
D3_13,338.84704
D3_32,338.84704
D3_21,338.8476
D3_22,338.84824
D3_34,338.84832
D3_13,338.84936
D3_43,338.8496
D3_32,338.84976
D3_12,338.8504
D3_24,338.85088
D3_44,338.85088
D3_34,338.85112
D3_22,338.85136
D3_33,338.852
D3_24,338.85312
D3_32,338.85328
D3_42,338.85344
D3_11,338.85424
D3_22,338.85432
D3_43,338.8544
D3_13,338.85448
D3_31,338.85488
D3_12,338.85528
D3_21,338.85528
D3_41,338.85536
D3_32,338.85568
D3_34,338.856
D3_24,338.8564
D3_11,338.8568
D3_33,338.8568
D3_13,338.85712
D3_44,338.85712
D3_12,338.85784
D3_32,338.85792
D3_42,338.85824
D3_34,338.8588
D3_22,338.85904
D3_33,338.85904
D3_14,338.85912
D3_43,338.8592
D3_11,338.85968
D3_31,338.85976
D3_24,338.86088
D3_42,338.86096
D3_44,338.86104
D3_41,338.862
D3_21,338.86224
D3_14,338.86312
D3_12,338.8632
D3_32,338.86336
D3_11,338.86352
D3_42,338.86392
D3_44,338.8644
D3_22,338.86456
D3_21,338.86472
D3_34,338.86472
D3_43,338.8652
D3_12,338.86552
D3_24,338.86624
D3_31,338.86632
D3_21,338.86768
D3_34,338.86808
D3_13,338.86816
D3_22,338.86832
D3_24,338.8692
D3_11,338.86928
D3_31,338.86968
D3_12,338.86976
D3_43,338.86992
D3_32,338.87
D3_33,338.87016
D3_14,338.87024
D3_44,338.87032
D3_13,338.87152
D3_24,338.87152
D3_42,338.87208
D3_12,338.87264
D3_44,338.87264
D3_34,338.87272
D3_21,338.87288
D3_14,338.87296
D3_11,338.87472
D3_24,338.8748
D3_13,338.87568
D3_14,338.87592
D3_33,338.87672
D3_44,338.87688
D3_22,338.87752
D3_21,338.8776
D3_32,338.87784
D3_11,338.87816
D3_34,338.87856
D3_24,338.87888
D3_13,338.8792
D3_42,338.8792
D3_31,338.87976
D3_44,338.88016
D3_11,338.8804
D3_12,338.8808
D3_34,338.88096
D3_22,338.8812
D3_41,338.88184
D3_43,338.88232
D3_32,338.88272
D3_31,338.88312
D3_21,338.8832
D3_24,338.88352
D3_14,338.88368
D3_22,338.88368
D3_34,338.88416
D3_43,338.88528
D3_42,338.88536
D3_13,338.88584
D3_21,338.88592
D3_11,338.88624
D3_44,338.88656
D3_33,338.8872
D3_42,338.888
D3_14,338.88864
D3_12,338.88872
D3_11,338.88904
D3_24,338.88944
D3_32,338.88976
D3_34,338.8904
D3_42,338.89072
D3_13,338.89112
D3_44,338.89144
D3_33,338.89176
D3_21,338.89184
D3_43,338.89264
D3_24,338.89288
D3_34,338.89304
D3_11,338.89336
D3_12,338.894
D3_22,338.89448
D3_32,338.8956
D3_11,338.896
D3_24,338.8964
D3_12,338.89656
D3_14,338.89696
D3_31,338.89696
D3_42,338.89744
D3_13,338.89816
D3_22,338.89872
D3_34,338.89872
D3_43,338.89888
D3_44,338.89912
D3_31,338.89936
D3_21,338.89952
D3_11,338.9
D3_24,338.90152
D3_43,338.90168
D3_14,338.90176
D3_21,338.902
D3_22,338.90216
D3_11,338.90224
D3_41,338.90248
D3_33,338.90272
D3_31,338.90392
D3_43,338.904
D3_13,338.90416
D3_42,338.90464
D3_21,338.90488
D3_32,338.90496
D3_24,338.90536
D3_14,338.90592
D3_34,338.906
D3_44,338.906
D3_11,338.90632
D3_33,338.90656
D3_42,338.90688
D3_34,338.9088
D3_44,338.90888
D3_22,338.90904
D3_32,338.90904
D3_12,338.90944
D3_24,338.91032
D3_11,338.91048
D3_34,338.91112
D3_32,338.91152
D3_33,338.91152
D3_44,338.91184
D3_21,338.91264
D3_24,338.9128
D3_14,338.91288
D3_34,338.91352
D3_13,338.9136
D3_22,338.91488
D3_42,338.91504
D3_14,338.9156
D3_31,338.91584
D3_43,338.91584
D3_24,338.91648
D3_34,338.91736
D3_44,338.91792
D3_11,338.91848
D3_32,338.91864
D3_42,338.9188
D3_13,338.91976
D3_44,338.9204
D3_31,338.92104
D3_33,338.92128
D3_21,338.92144
D3_42,338.92144
D3_34,338.92352
D3_11,338.92368
D3_31,338.92392
D3_22,338.9252
D3_32,338.926
D3_43,338.9264
D3_42,338.92656
D3_11,338.92688
D3_34,338.9276
D3_44,338.92832
D3_32,338.93008
D3_42,338.93016
D3_34,338.93072
D3_43,338.9308
D3_11,338.93112
D3_12,338.93112
D3_21,338.93152
D3_44,338.93256
D3_42,338.93368
D3_11,338.93408
D3_34,338.93416
D3_44,338.93512
D3_24,338.93528
D3_32,338.93688
D3_21,338.9372
D3_12,338.93736
D3_43,338.93744
D3_42,338.9376
D3_33,338.93792
D3_34,338.93808
D3_24,338.93824
D3_11,338.93928
D3_32,338.93944
D3_42,338.94056
D3_43,338.94104
D3_34,338.94152
D3_44,338.94152
D3_33,338.94208
D3_11,338.94248
D3_21,338.9428
D3_42,338.94288
D3_31,338.94296
D3_24,338.94448
D3_11,338.94528
D3_12,338.94584
D3_22,338.94664
D3_44,338.94688
D3_11,338.9476
D3_13,338.94768
D3_21,338.94936
D3_42,338.9496
D3_11,338.95072
D3_34,338.95176
D3_24,338.952
D3_11,338.95304
D3_22,338.95336
D3_32,338.95336
D3_43,338.95344
D3_42,338.954
D3_21,338.95416
D3_31,338.95432
D3_12,338.95528
D3_44,338.95544
D3_24,338.95576
D3_13,338.956
D3_32,338.95656
D3_11,338.95864
D3_33,338.95896
D3_24,338.96032
D3_44,338.96072
D3_13,338.96096
D3_42,338.96144
D3_21,338.96216
D3_43,338.96264
D3_11,338.96368
D3_24,338.964
D3_32,338.96456
D3_34,338.96472
D3_43,338.96576
D3_22,338.96664
D3_34,338.968
D3_21,338.96824
D3_12,338.96832
D3_13,338.96832
D3_11,338.96848
D3_42,338.96896
D3_32,338.96976
D3_22,338.97056
D3_34,338.9708
D3_11,338.97096
D3_33,338.97248
D3_24,338.97288
D3_13,338.97304
D3_44,338.97384
D3_42,338.97408
D3_14,338.97416
D3_31,338.97416
D3_12,338.97512
D3_24,338.97512
D3_33,338.97608
D3_44,338.97648
D3_43,338.97656
D3_34,338.97688
D3_24,338.97736
D3_13,338.9788
D3_22,338.97888
D3_44,338.98112
D3_13,338.98184
D3_32,338.982
D3_14,338.98208
D3_33,338.98216
D3_21,338.98264
D3_31,338.98328
D3_11,338.984
D3_13,338.98408
D3_33,338.9848
D3_42,338.98504
D3_44,338.98632
D3_11,338.98672
D3_13,338.98672
D3_14,338.98728
D3_42,338.98776
D3_44,338.98888
D3_21,338.99144
D3_44,338.99168
D3_22,338.99224
D3_24,338.9924
D3_12,338.99304
D3_13,338.99352
D3_11,338.99536
D3_34,338.99544
D3_44,338.99584
D3_24,338.996
D3_42,338.99608
D3_13,338.99808
D3_33,338.99832
D3_14,338.99896
D3_32,338.99928
D3_43,338.99944
D3_21,338.99952
D3_34,339.00024
D3_11,339.00032
D3_12,339.00064
D3_24,339.0008
D3_42,339.00112
D3_13,339.0012
D3_34,339.00248
D3_21,339.00344
D3_42,339.00384
D3_44,339.00384
D3_33,339.004
D3_43,339.00448
D3_21,339.00616
D3_34,339.00616
D3_11,339.00696
D3_44,339.00704
D3_12,339.00752
D3_14,339.00832
D3_41,339.00848
D3_33,339.01104
D3_43,339.01152
D3_12,339.012
D3_31,339.01232
D3_24,339.01256
D3_42,339.0128
D3_14,339.01368
D3_34,339.01376
D3_34,339.01608
D3_11,339.01616
D3_11,339.0184
D3_24,339.01872
D3_43,339.01912
D3_33,339.01984
D3_12,339.02056
D3_44,339.02184
D3_11,339.02224
D3_31,339.0228
D3_24,339.02304
D3_33,339.02344
D3_12,339.02416
D3_22,339.02416
D3_32,339.02512
D3_21,339.02544
D3_24,339.026
D3_43,339.0264
D3_13,339.02816
D3_12,339.02848
D3_33,339.02912
D3_34,339.02936
D3_11,339.02984
D3_44,339.03048
D3_12,339.03176
D3_42,339.03336
D3_34,339.03384
D3_43,339.034
D3_13,339.03456
D3_12,339.03544
D3_14,339.0356
D3_24,339.03592
D3_44,339.03632
D3_34,339.03704
D3_42,339.03728
D3_14,339.0388
D3_44,339.0408
D3_11,339.04192
D3_34,339.04328
D3_21,339.04496
D3_44,339.04576
D3_11,339.04592
D3_24,339.046
D3_43,339.0464
D3_32,339.04672
D3_11,339.04888
D3_42,339.04904
D3_21,339.0492
D3_31,339.04992
D3_32,339.05096
D3_11,339.05192
D3_24,339.05336
D3_34,339.05424
D3_12,339.05456
D3_42,339.0552
D3_22,339.05536
D3_21,339.05552
D3_33,339.0556
D3_43,339.05592
D3_14,339.05616
D3_11,339.05624
D3_11,339.05904
D3_13,339.05936
D3_44,339.0596
D3_34,339.06104
D3_43,339.0612
D3_11,339.06192
D3_24,339.06232
D3_44,339.06296
D3_42,339.06344
D3_31,339.064
D3_34,339.0652
D3_24,339.066
D3_21,339.06736
D3_11,339.06912
D3_32,339.06928
D3_34,339.06968
D3_41,339.07024
D3_44,339.07088
D3_21,339.07216
D3_31,339.07352
D3_34,339.0744
D3_44,339.07488
D3_43,339.07512
D3_24,339.07576
D3_11,339.0768
D3_13,339.0776
D3_12,339.07856
D3_34,339.07912
D3_11,339.08016
D3_33,339.08048
D3_13,339.08096
D3_34,339.08176
D3_32,339.082
D3_11,339.0828
D3_12,339.0832
D3_13,339.0852
D3_12,339.08544
D3_24,339.08616
D3_32,339.08664
D3_33,339.08704
D3_42,339.08784
D3_13,339.09048
D3_11,339.09056
D3_32,339.09192
D3_24,339.09216
D3_44,339.09272
D3_11,339.09344
D3_42,339.09424
D3_34,339.09504
D3_13,339.09624
D3_21,339.09648
D3_42,339.09656
D3_24,339.09712
D3_44,339.09856
D3_24,339.1016
D3_33,339.10216
D3_11,339.1024
D3_24,339.10392
D3_42,339.10456
D3_22,339.10512
D3_44,339.10512
D3_11,339.10528
D3_43,339.10576
D3_14,339.1072
D3_31,339.10752
D3_24,339.10776
D3_42,339.10816
D3_33,339.11
D3_13,339.11048
D3_12,339.11056
D3_43,339.1112
D3_11,339.11152
D3_42,339.1128
D3_32,339.11304
D3_24,339.11312
D3_11,339.11408
D3_34,339.11408
D3_12,339.11488
D3_44,339.11496
D3_13,339.11576
D3_11,339.11656
D3_13,339.11888
D3_21,339.11904
D3_12,339.11992
D3_11,339.12056
D3_24,339.12128
D3_44,339.12192
D3_32,339.12216
D3_12,339.124
D3_34,339.124
D3_11,339.1264
D3_12,339.12712
D3_44,339.12904
D3_12,339.13088
D3_31,339.1312
D3_33,339.13128
D3_43,339.13256
D3_11,339.13264
D3_13,339.13264
D3_12,339.13392
D3_13,339.13504
D3_33,339.13536
D3_11,339.13632
D3_44,339.13648
D3_43,339.1368
D3_24,339.14064
D3_43,339.14064
D3_11,339.14072
D3_34,339.14128
D3_33,339.14144
D3_42,339.1436
D3_11,339.14392
D3_32,339.146
D3_22,339.1464
D3_44,339.14704
D3_33,339.14736
D3_24,339.14784
D3_42,339.14816
D3_44,339.152
D3_12,339.15272
D3_14,339.15352
D3_22,339.15616
D3_24,339.15704
D3_43,339.15904
D3_21,339.15952
D3_42,339.15952
D3_32,339.16112
D3_24,339.16152
D3_31,339.16216
D3_12,339.16272
D3_43,339.16312
D3_33,339.16336
D3_41,339.16336
D3_13,339.16416
D3_24,339.16464
D3_22,339.16488
D3_21,339.16704
D3_24,339.16728
D3_22,339.16736
D3_43,339.16768
D3_44,339.16792
D3_33,339.1684
D3_11,339.16944
D3_12,339.17024
D3_44,339.17344
D3_34,339.17368
D3_42,339.17376
D3_31,339.1744
D3_24,339.17552
D3_34,339.17632
D3_42,339.17656
D3_12,339.17744
D3_24,339.18128
D3_11,339.18184
D3_34,339.18232
D3_14,339.1832
D3_34,339.18472
D3_12,339.186
D3_24,339.18624
D3_32,339.18696
D3_22,339.1876
D3_33,339.18808
D3_44,339.18864
D3_12,339.19232
D3_44,339.19256
D3_14,339.1928
D3_21,339.19304
D3_43,339.1932
D3_33,339.19392
D3_11,339.19784
D3_21,339.19904
D3_44,339.20104
D3_12,339.20216
D3_43,339.20384
D3_42,339.20576
D3_13,339.20704
D3_44,339.20736
D3_11,339.20744
D3_21,339.20776
D3_22,339.20848
D3_14,339.21056
D3_44,339.212
D3_24,339.214
D3_44,339.21496
D3_42,339.21536
D3_11,339.2156
D3_33,339.21568
D3_44,339.2184
D3_11,339.22072
D3_44,339.22136
D3_33,339.22168
D3_32,339.22224
D3_22,339.2236
D3_13,339.22368
D3_42,339.22448
D3_12,339.226
D3_14,339.22688
D3_13,339.22992
D3_42,339.23056
D3_11,339.23136
D3_43,339.23248
D3_33,339.23512
D3_11,339.23528
D3_34,339.23624
D3_42,339.24024
D3_13,339.2404
D3_21,339.2404
D3_33,339.24096
D3_11,339.242
D3_12,339.2424
D3_43,339.24272
D3_22,339.24376
D3_33,339.24624
D3_22,339.24632
D3_24,339.24656
D3_43,339.2468
D3_34,339.24688
D3_44,339.2472
D3_33,339.24872
D3_13,339.2496
D3_24,339.24968
D3_44,339.25048
D3_24,339.25288
D3_43,339.25456
D3_42,339.25544
