Electrode,Time (s)
B5_43,300.27592
B5_33,300.27648
B5_34,300.27872
B5_42,300.27936
B5_22,300.28032
B5_24,300.2804
B5_23,300.2808
B5_34,300.28104
B5_32,300.28152
B5_13,300.28176
B5_43,300.28192
B5_44,300.28192
B5_42,300.282
B5_21,300.28256
B5_24,300.28288
B5_33,300.28304
B5_23,300.28312
B5_32,300.284
B5_21,300.28496
B5_44,300.28496
B5_43,300.2852
B5_33,300.28536
B5_34,300.2856
B5_42,300.28616
B5_13,300.28632
B5_32,300.28648
B5_22,300.28656
B5_23,300.28688
B5_34,300.28792
B5_24,300.28816
B5_44,300.28824
B5_42,300.2884
B5_43,300.28856
B5_32,300.2888
B5_22,300.28888
B5_33,300.28896
B5_13,300.28912
B5_34,300.29048
B5_12,300.29072
B5_44,300.29072
B5_43,300.29104
B5_32,300.29168
B5_23,300.29176
B5_42,300.29184
B5_13,300.292
B5_33,300.292
B5_24,300.29224
B5_22,300.29264
B5_34,300.2928
B5_44,300.2932
B5_31,300.29368
B5_21,300.29384
B5_32,300.29432
B5_43,300.29432
B5_14,300.29448
B5_13,300.29472
B5_24,300.29488
B5_33,300.29488
B5_42,300.29512
B5_34,300.2952
B5_23,300.29528
B5_44,300.29568
B5_12,300.29592
B5_31,300.296
B5_22,300.29632
B5_32,300.29656
B5_21,300.29664
B5_43,300.29672
B5_33,300.29712
B5_13,300.29728
B5_24,300.29728
B5_42,300.29736
B5_23,300.29792
B5_44,300.298
B5_22,300.29864
B5_31,300.29864
B5_32,300.29904
B5_34,300.29912
B5_43,300.2992
B5_13,300.2996
B5_33,300.2996
B5_12,300.30032
B5_44,300.30088
B5_31,300.30096
B5_42,300.30104
B5_23,300.30152
B5_34,300.3016
B5_13,300.30192
B5_32,300.302
B5_33,300.30216
B5_24,300.3024
B5_43,300.3024
B5_22,300.30272
B5_31,300.30408
B5_44,300.30432
B5_13,300.3044
B5_42,300.30448
B5_32,300.3048
B5_43,300.30496
B5_23,300.3052
B5_34,300.30552
B5_22,300.30568
B5_33,300.30576
B5_24,300.306
B5_31,300.30696
B5_42,300.30696
B5_32,300.30704
B5_12,300.30712
B5_44,300.30736
B5_43,300.30792
B5_23,300.308
B5_22,300.30808
B5_33,300.30808
B5_34,300.30824
B5_24,300.30888
B5_32,300.30928
B5_42,300.31
B5_22,300.3104
B5_34,300.31056
B5_23,300.31088
B5_43,300.31088
B5_31,300.3112
B5_32,300.31152
B5_44,300.31176
B5_33,300.312
B5_12,300.31224
B5_42,300.31256
B5_22,300.31304
B5_13,300.3132
B5_24,300.3132
B5_43,300.3132
B5_31,300.3136
B5_44,300.31448
B5_32,300.31456
B5_33,300.31472
B5_22,300.31528
B5_23,300.31536
B5_34,300.31536
B5_42,300.31536
B5_43,300.31576
B5_31,300.31584
B5_24,300.3164
B5_44,300.31672
B5_32,300.31688
B5_33,300.31744
B5_34,300.31768
B5_22,300.3184
B5_43,300.31872
B5_44,300.3192
B5_13,300.31944
B5_42,300.31952
B5_23,300.31976
B5_24,300.31992
B5_33,300.31992
B5_34,300.32072
B5_22,300.32104
B5_43,300.32112
B5_44,300.32144
B5_42,300.322
B5_32,300.32256
B5_33,300.32264
B5_34,300.3232
B5_23,300.32328
B5_43,300.32336
B5_44,300.32384
B5_24,300.32424
B5_22,300.32448
B5_32,300.32528
B5_33,300.32536
B5_42,300.32552
B5_43,300.32592
B5_31,300.32608
B5_44,300.32664
B5_23,300.32704
B5_34,300.32736
B5_22,300.32752
B5_24,300.32768
B5_32,300.32768
B5_33,300.32784
B5_43,300.3288
B5_44,300.32888
B5_13,300.32944
B5_42,300.32944
B5_23,300.32968
B5_32,300.33
B5_12,300.33032
B5_22,300.33064
B5_33,300.33224
B5_44,300.33248
B5_42,300.3328
B5_43,300.33288
B5_31,300.33304
B5_23,300.33344
B5_34,300.33368
B5_32,300.33376
B5_24,300.33432
B5_22,300.33496
B5_42,300.33512
B5_44,300.33576
B5_33,300.33608
B5_31,300.33624
B5_32,300.33656
B5_43,300.33696
B5_42,300.33736
B5_22,300.33816
B5_44,300.33816
B5_33,300.3384
B5_24,300.3388
B5_34,300.33944
B5_42,300.33984
B5_32,300.34
B5_23,300.3404
B5_44,300.34048
B5_21,300.3408
B5_22,300.3408
B5_33,300.34104
B5_43,300.342
B5_34,300.34248
B5_13,300.34272
B5_44,300.34272
B5_23,300.34336
B5_33,300.34352
B5_22,300.34408
B5_24,300.34424
B5_31,300.34424
B5_42,300.34496
B5_32,300.34528
B5_44,300.3456
B5_43,300.346
B5_22,300.3464
B5_33,300.34656
B5_34,300.34656
B5_12,300.34672
B5_24,300.3472
B5_31,300.34824
B5_43,300.34896
B5_34,300.34912
B5_32,300.34936
B5_33,300.34976
B5_24,300.35048
B5_23,300.35072
B5_22,300.35088
B5_42,300.35112
B5_43,300.35144
B5_44,300.35152
B5_32,300.3516
B5_34,300.352
B5_33,300.35224
B5_12,300.35232
B5_13,300.35288
B5_23,300.35296
B5_22,300.3532
B5_44,300.35384
B5_32,300.35392
B5_43,300.354
B5_42,300.3544
B5_24,300.35456
B5_33,300.35512
B5_34,300.35536
B5_23,300.35576
B5_12,300.35584
B5_32,300.35616
B5_42,300.35704
B5_44,300.3572
B5_13,300.35744
B5_34,300.35768
B5_24,300.35816
B5_23,300.35824
B5_32,300.35864
B5_43,300.35864
B5_31,300.3592
B5_33,300.35928
B5_44,300.36088
B5_32,300.36096
B5_13,300.36256
B5_33,300.36264
B5_34,300.36288
B5_22,300.36296
B5_23,300.36368
B5_32,300.36368
B5_44,300.36384
B5_43,300.3644
B5_33,300.3652
B5_34,300.36544
B5_42,300.36584
B5_31,300.36664
B5_44,300.36672
B5_21,300.36704
B5_43,300.36704
B5_33,300.368
B5_32,300.3684
B5_23,300.36864
B5_22,300.36872
B5_13,300.36904
B5_24,300.36928
B5_42,300.36936
B5_31,300.36968
B5_44,300.37024
B5_43,300.37096
B5_33,300.37224
B5_22,300.37232
B5_44,300.37248
B5_34,300.37296
B5_42,300.37304
B5_32,300.37352
B5_43,300.37352
B5_31,300.37376
B5_22,300.37712
B5_31,300.37736
B5_22,300.37968
B5_31,300.38056
B5_33,300.38744
B5_22,300.39008
B5_34,300.39168
B5_22,300.39336
B5_33,300.3948
B5_31,300.40136
B5_42,300.40256
B5_44,300.40792
B5_33,300.408
B5_23,300.40864
B5_34,300.40952
B5_31,300.41104
B5_22,300.41384
B5_44,300.41456
B5_32,300.41488
B5_33,300.41488
B5_22,300.41624
B5_34,300.41664
B5_23,300.41704
B5_43,300.41784
B5_22,300.42128
B5_23,300.42264
B5_43,300.42536
B5_23,300.42552
B5_32,300.42552
B5_33,300.4256
B5_24,300.4264
B5_42,300.42648
B5_44,300.4268
B5_33,300.42888
B5_43,300.42904
B5_23,300.42952
B5_34,300.43016
B5_22,300.44064
B5_43,300.44936
B5_33,300.46984
B5_22,300.47016
B5_34,300.47488
B5_34,300.4852
B5_42,300.48672
B5_44,300.49064
B5_43,300.4908
B5_31,300.49152
B5_22,300.50016
B5_22,300.50296
B5_34,300.50376
B5_42,300.51336
B5_34,300.51816
B5_32,300.51952
B5_33,300.53152
B5_42,300.53192
B5_43,300.54344
B5_31,300.54512
B5_22,300.54656
B5_44,300.54872
B5_33,300.54912
B5_22,300.55032
B5_23,300.55032
B5_44,300.55304
B5_43,300.5536
B5_33,300.5544
B5_12,300.55504
B5_22,300.55672
B5_34,300.5616
B5_44,300.56752
B5_33,300.56768
B5_42,300.568
B5_32,300.56992
B5_22,300.62256
B5_42,300.67408
B5_22,300.67552
B5_43,300.67848
B5_44,300.68
B5_33,300.68008
B5_23,300.68072
B5_34,300.68136
B5_33,300.6824
B5_22,300.68304
B5_43,300.68424
B5_12,300.6856
B5_34,300.68608
B5_44,300.68624
B5_13,300.68672
B5_43,300.6872
B5_33,300.68832
B5_23,300.68864
B5_44,300.68904
B5_32,300.68968
B5_34,300.68968
B5_43,300.69024
B5_44,300.6936
B5_33,300.69376
B5_31,300.69384
B5_42,300.69416
B5_44,300.696
B5_34,300.69616
B5_23,300.6964
B5_33,300.69648
B5_24,300.69704
B5_43,300.69736
B5_31,300.70024
B5_44,300.70288
B5_33,300.70312
B5_34,300.70328
B5_43,300.70456
B5_22,300.70472
B5_33,300.73648
B5_43,300.73648
B5_32,300.73672
B5_42,300.73744
B5_24,300.73752
B5_44,300.73808
B5_34,300.76688
B5_43,300.8184
B5_32,300.81864
B5_33,300.81872
B5_23,300.81888
B5_42,300.81944
B5_24,300.81952
B5_44,300.82008
B5_34,300.84464
B5_43,300.97632
B5_32,300.97656
B5_33,300.97664
B5_23,300.9768
B5_24,300.97736
B5_42,300.97744
B5_44,300.978
B5_34,301.0724
B5_43,301.20104
B5_32,301.20128
B5_33,301.20136
B5_23,301.20152
B5_24,301.20216
B5_42,301.20224
B5_44,301.20272
B5_22,301.47576
B5_33,301.6552
B5_43,301.71736
B5_32,301.7176
B5_33,301.7176
B5_23,301.71784
B5_42,301.71832
B5_44,301.71928
B5_22,302.06296
B5_34,302.44008
B5_34,302.95608
B5_22,303.23664
B5_34,303.35472
B5_33,303.41488
B5_42,303.59536
B5_43,303.61592
B5_22,303.67424
B5_34,303.72864
B5_42,304.53464
B5_34,304.5852
B5_33,304.70744
B5_12,304.81872
B5_22,304.95424
B5_34,305.11976
B5_43,305.6936
B5_31,305.8004
B5_33,306.1088
B5_12,306.20336
B5_22,306.23808
B5_34,306.26952
B5_34,306.29216
B5_34,306.30872
B5_43,306.6752
B5_34,306.77032
B5_22,306.88496
B5_33,307.3108
B5_22,307.46384
B5_34,307.6772
B5_43,308.1684
B5_34,308.5312
B5_22,308.58128
B5_33,308.6384
B5_22,308.72472
B5_34,308.82992
B5_43,309.04344
B5_42,309.2264
B5_12,309.40032
B5_42,309.41248
B5_33,309.64776
B5_44,309.64832
B5_34,309.74144
B5_34,310.30064
B5_22,310.43256
B5_34,310.6248
B5_33,310.73608
B5_34,310.78968
B5_22,310.91504
B5_43,311.03064
B5_34,311.596
B5_34,311.60504
B5_22,312.1836
B5_34,312.37464
B5_43,313.13232
B5_22,313.46968
B5_33,313.53824
B5_42,313.82288
B5_42,313.83696
B5_42,313.90216
B5_31,314.73872
B5_33,314.77976
B5_34,314.80384
B5_33,314.95864
B5_43,315.01072
B5_13,315.01144
B5_34,315.01376
B5_32,315.0144
B5_22,315.01488
B5_12,315.01656
B5_32,315.01864
B5_42,315.0228
B5_21,315.02344
B5_33,315.024
B5_43,315.024
B5_44,315.02856
B5_42,315.02912
B5_13,315.0292
B5_43,315.0292
B5_21,315.02976
B5_31,315.03056
B5_33,315.03064
B5_44,315.03168
B5_42,315.03216
B5_43,315.03264
B5_44,315.03504
B5_43,315.03512
B5_32,315.03536
B5_42,315.03544
B5_22,315.03568
B5_34,315.036
B5_13,315.03696
B5_33,315.03728
B5_43,315.03816
B5_22,315.03864
B5_24,315.04
B5_34,315.04008
B5_31,315.04144
B5_42,315.04232
B5_43,315.0428
B5_33,315.04344
B5_44,315.04352
B5_13,315.04392
B5_23,315.04416
B5_24,315.046
B5_43,315.04656
B5_32,315.04712
B5_44,315.04752
B5_22,315.04776
B5_33,315.04912
B5_13,315.0492
B5_43,315.0492
B5_42,315.0496
B5_24,315.04968
B5_32,315.04968
B5_31,315.05016
B5_22,315.05072
B5_44,315.05104
B5_34,315.05128
B5_43,315.0516
B5_13,315.05168
B5_32,315.05232
B5_24,315.05264
B5_22,315.05304
B5_44,315.05352
B5_34,315.05376
B5_42,315.05416
B5_13,315.05432
B5_43,315.0544
B5_33,315.05456
B5_23,315.05472
B5_24,315.05544
B5_32,315.05584
B5_22,315.05592
B5_31,315.05592
B5_34,315.05632
B5_12,315.05672
B5_42,315.05672
B5_43,315.05672
B5_13,315.05704
B5_44,315.05744
B5_33,315.05768
B5_23,315.05792
B5_21,315.05848
B5_31,315.0588
B5_34,315.0588
B5_24,315.05928
B5_32,315.05928
B5_13,315.05984
B5_43,315.05984
B5_22,315.06016
B5_23,315.06016
B5_33,315.0604
B5_44,315.0604
B5_31,315.06128
B5_32,315.06168
B5_42,315.06168
B5_21,315.06216
B5_34,315.06216
B5_13,315.06224
B5_22,315.0624
B5_43,315.06248
B5_33,315.06272
B5_24,315.06296
B5_23,315.06328
B5_42,315.06424
B5_34,315.06464
B5_44,315.06464
B5_32,315.06488
B5_43,315.06512
B5_13,315.06528
B5_31,315.06544
B5_23,315.06576
B5_12,315.06608
B5_24,315.06656
B5_33,315.06656
B5_42,315.06712
B5_32,315.06728
B5_43,315.06736
B5_34,315.06752
B5_31,315.06824
B5_13,315.06832
B5_44,315.06832
B5_22,315.0684
B5_23,315.06912
B5_33,315.06936
B5_21,315.06944
B5_24,315.06976
B5_34,315.07016
B5_43,315.07016
B5_42,315.07056
B5_13,315.07144
B5_44,315.07224
B5_33,315.0724
B5_42,315.0728
B5_32,315.07296
B5_34,315.07296
B5_31,315.0732
B5_24,315.07352
B5_12,315.0736
B5_23,315.07376
B5_44,315.07448
B5_43,315.0752
B5_33,315.07536
B5_32,315.07552
B5_34,315.07576
B5_31,315.07632
B5_23,315.07688
B5_44,315.07688
B5_13,315.07696
B5_22,315.07704
B5_42,315.07704
B5_43,315.07768
B5_34,315.07896
B5_44,315.07936
B5_32,315.07952
B5_33,315.07968
B5_31,315.08008
B5_43,315.08016
B5_13,315.08024
B5_23,315.08024
B5_22,315.08136
B5_44,315.08192
B5_43,315.08264
B5_13,315.08344
B5_33,315.08392
B5_34,315.08424
B5_24,315.08448
B5_43,315.08512
B5_22,315.08736
B5_43,315.08896
B5_42,315.08968
B5_33,315.08976
B5_32,315.08984
B5_22,315.09056
B5_42,315.092
B5_32,315.09296
B5_33,315.09328
B5_22,315.09352
B5_24,315.09704
B5_13,315.09752
B5_43,315.09904
B5_22,315.10272
B5_13,315.10632
B5_43,315.1072
B5_34,315.10736
B5_32,315.10824
B5_33,315.10832
B5_24,315.10936
B5_31,315.10952
B5_44,315.10968
B5_23,315.1108
B5_32,315.11096
B5_22,315.1116
B5_33,315.1116
B5_31,315.11176
B5_32,315.1136
B5_33,315.12128
B5_22,315.12904
B5_43,315.13808
B5_43,315.14744
B5_31,315.14928
B5_44,315.15064
B5_33,315.1508
B5_23,315.15136
B5_32,315.15144
B5_24,315.152
B5_34,315.152
B5_22,315.15208
B5_44,315.15288
B5_43,315.1544
B5_33,315.15536
B5_22,315.15664
B5_42,315.1568
B5_43,315.1588
B5_44,315.16976
B5_33,315.16992
B5_23,315.17048
B5_34,315.1712
B5_44,315.17216
B5_42,315.17296
B5_22,315.17304
B5_43,315.17848
B5_32,315.17872
B5_44,315.1792
B5_33,315.17952
B5_42,315.18008
B5_34,315.18064
B5_31,315.20248
B5_44,315.20352
B5_44,315.20744
B5_33,315.20928
B5_34,315.20944
B5_23,315.20984
B5_43,315.21064
B5_42,315.21288
B5_44,315.21312
B5_43,315.21384
B5_44,315.22288
B5_33,315.2232
B5_23,315.22376
B5_34,315.22448
B5_33,315.2304
B5_44,315.2304
B5_34,315.2308
B5_43,315.23192
B5_43,315.23664
B5_22,315.24104
B5_34,315.24176
B5_44,315.244
B5_33,315.24432
B5_22,315.24552
B5_43,315.24648
B5_22,315.26872
B5_22,315.27576
B5_34,315.27616
B5_22,315.2836
B5_42,315.31064
B5_22,315.36576
B5_33,315.37024
B5_33,315.41296
B5_42,315.41336
B5_21,315.41392
B5_32,315.41528
B5_22,315.41552
B5_34,315.4532
B5_22,315.5988
B5_22,315.65496
B5_22,316.37496
B5_31,316.49728
B5_22,317.0672
B5_34,317.20408
B5_42,317.6912
B5_33,318.204
B5_43,318.33936
B5_34,318.55752
B5_42,318.72936
B5_42,319.01064
B5_22,319.0568
B5_34,319.05888
B5_42,319.33128
B5_33,319.86536
B5_22,319.98568
B5_34,320.04888
B5_33,320.12632
B5_34,320.35184
B5_34,320.67736
B5_22,320.68128
B5_22,320.82576
B5_22,320.99992
B5_34,321.00416
B5_43,321.0832
B5_34,321.28896
B5_33,321.60808
B5_22,321.78896
B5_43,321.93312
B5_34,322.39856
B5_22,322.75072
B5_42,322.91328
B5_34,322.93344
B5_33,322.95568
B5_42,323.04648
B5_33,323.36008
B5_33,324.01408
B5_44,324.01456
B5_12,324.02192
B5_34,324.10592
B5_22,324.22288
B5_34,324.3476
B5_31,324.40384
B5_34,324.58504
B5_34,324.62248
B5_22,324.67408
B5_33,324.78976
B5_34,324.90096
B5_22,325.17136
B5_22,325.61856
B5_34,325.65184
B5_42,326.01848
B5_33,326.0248
B5_42,326.28032
B5_33,326.44928
B5_34,326.73408
B5_22,326.85176
B5_31,326.96216
B5_22,327.54872
B5_31,327.57096
B5_34,327.62584
B5_42,327.80928
B5_33,328.01056
B5_34,328.1536
B5_33,328.40384
B5_22,328.68856
B5_42,328.7196
B5_34,328.76416
B5_33,329.09016
B5_22,329.128
B5_34,329.17664
B5_22,329.88952
B5_33,330.44616
B5_22,330.84312
B5_42,331.0568
B5_42,331.20376
B5_31,331.38544
B5_43,331.39936
B5_34,331.58192
B5_31,332.0012
B5_22,332.0268
B5_42,332.16104
B5_34,332.16904
B5_33,332.23312
B5_22,332.65248
B5_33,332.8792
B5_34,333.15392
B5_31,333.28912
B5_22,333.42328
B5_42,333.73744
B5_34,334.02472
B5_22,334.05896
B5_22,334.61968
B5_34,334.71128
B5_33,334.84544
B5_22,334.89344
B5_22,335.24504
B5_22,335.56808
B5_34,335.74144
B5_34,335.7524
B5_22,335.79408
B5_42,335.87336
B5_34,336.17344
B5_43,336.59896
B5_31,336.98912
B5_22,337.09176
B5_33,337.41424
B5_34,337.59776
B5_22,337.73544
B5_34,337.89808
B5_31,337.91344
B5_42,338.14528
B5_42,338.23968
B5_22,338.27624
B5_22,338.9456
B5_33,339.09704
B5_31,339.16008
B5_34,339.44592
B5_34,339.5164
B5_22,339.66728
B5_34,339.76288
B5_42,340.17936
B5_31,340.20568
B5_22,341.13608
B5_34,341.18488
B5_33,341.24392
B5_43,341.36112
B5_13,341.36232
B5_33,341.36384
B5_32,341.36504
B5_22,341.3656
B5_12,341.36728
B5_43,341.36936
B5_42,341.372
B5_32,341.37224
B5_22,341.3724
B5_34,341.37352
B5_44,341.37464
B5_32,341.37488
B5_43,341.37656
B5_34,341.3768
B5_32,341.3772
B5_42,341.37728
B5_13,341.3776
B5_21,341.378
B5_24,341.37888
B5_43,341.37888
B5_34,341.37944
B5_42,341.38024
B5_22,341.38032
B5_44,341.38056
B5_21,341.38088
B5_33,341.38168
B5_43,341.38224
B5_34,341.38232
B5_24,341.3824
B5_44,341.3832
B5_42,341.3836
B5_43,341.38456
B5_34,341.3848
B5_33,341.38504
B5_23,341.38528
B5_24,341.38528
B5_22,341.3856
B5_32,341.386
B5_31,341.38672
B5_43,341.38704
B5_44,341.38704
B5_33,341.38736
B5_34,341.38736
B5_24,341.38752
B5_42,341.38752
B5_13,341.38792
B5_32,341.38856
B5_21,341.38896
B5_23,341.38928
B5_44,341.38928
B5_22,341.38936
B5_34,341.38968
B5_43,341.38968
B5_31,341.38976
B5_33,341.38992
B5_13,341.39024
B5_24,341.39112
B5_32,341.3912
B5_42,341.39152
B5_44,341.39176
B5_23,341.39184
B5_34,341.39208
B5_22,341.39216
B5_21,341.39224
B5_43,341.39232
B5_33,341.3924
B5_12,341.39312
B5_31,341.39312
B5_13,341.39376
B5_32,341.39392
B5_42,341.39408
B5_23,341.39464
B5_34,341.39472
B5_22,341.39504
B5_43,341.39504
B5_24,341.39512
B5_44,341.39512
B5_33,341.3956
B5_32,341.39648
B5_42,341.39648
B5_31,341.39656
B5_12,341.39672
B5_34,341.39696
B5_43,341.39744
B5_22,341.39776
B5_13,341.39832
B5_33,341.39848
B5_24,341.39864
B5_23,341.39912
B5_44,341.39952
B5_42,341.4
B5_43,341.40024
B5_32,341.40064
B5_13,341.40088
B5_33,341.40104
B5_34,341.40168
B5_31,341.40176
B5_23,341.40192
B5_21,341.402
B5_44,341.402
B5_42,341.40256
B5_43,341.40272
B5_32,341.4036
B5_12,341.40368
B5_22,341.40392
B5_31,341.40416
B5_33,341.40416
B5_34,341.40416
B5_23,341.40432
B5_24,341.40456
B5_44,341.40456
B5_13,341.4048
B5_43,341.40552
B5_32,341.40592
B5_33,341.4064
B5_34,341.40656
B5_42,341.40656
B5_23,341.40696
B5_31,341.40696
B5_12,341.4072
B5_21,341.4076
B5_22,341.4076
B5_24,341.40792
B5_43,341.40792
B5_44,341.40808
B5_32,341.4084
B5_33,341.40872
B5_34,341.40896
B5_13,341.40904
B5_31,341.40952
B5_42,341.40952
B5_23,341.40992
B5_21,341.41016
B5_44,341.41048
B5_32,341.41096
B5_43,341.41144
B5_22,341.4116
B5_34,341.4116
B5_31,341.41216
B5_33,341.41216
B5_23,341.41224
B5_42,341.4132
B5_32,341.41352
B5_44,341.4136
B5_22,341.41392
B5_13,341.41424
B5_31,341.41464
B5_43,341.41472
B5_21,341.41496
B5_24,341.41552
B5_33,341.41568
B5_44,341.41592
B5_34,341.4164
B5_23,341.41656
B5_32,341.41704
B5_42,341.4176
B5_33,341.418
B5_12,341.41832
B5_43,341.41832
B5_31,341.41848
B5_21,341.41856
B5_32,341.41936
B5_22,341.41976
B5_44,341.42008
B5_33,341.4204
B5_42,341.4212
B5_23,341.42144
B5_43,341.42144
B5_13,341.42176
B5_32,341.42184
B5_22,341.4224
B5_44,341.4224
B5_34,341.42248
B5_33,341.42288
B5_32,341.42424
B5_43,341.42424
B5_31,341.42432
B5_34,341.4248
B5_42,341.42504
B5_13,341.42592
B5_44,341.42616
B5_23,341.4264
B5_31,341.4268
B5_43,341.42688
B5_33,341.42744
B5_32,341.4276
B5_34,341.42872
B5_24,341.42912
B5_12,341.42928
B5_23,341.4296
B5_44,341.4296
B5_33,341.43024
B5_42,341.43064
B5_43,341.43064
B5_32,341.43072
B5_31,341.4312
B5_22,341.43128
B5_23,341.43224
B5_34,341.43232
B5_33,341.43248
B5_24,341.43264
B5_43,341.43288
B5_32,341.43296
B5_44,341.43296
B5_42,341.43336
B5_44,341.4352
B5_32,341.43528
B5_33,341.43536
B5_22,341.43552
B5_23,341.43656
B5_31,341.4368
B5_32,341.44072
B5_43,341.44112
B5_34,341.44232
B5_34,341.448
B5_43,341.44832
B5_33,341.45008
B5_23,341.45032
B5_34,341.4508
B5_24,341.45088
B5_42,341.45096
B5_43,341.4512
B5_44,341.45144
B5_33,341.45352
B5_33,341.46136
B5_22,341.46144
B5_31,341.46784
B5_43,341.46816
B5_22,341.46896
B5_22,341.47264
B5_34,341.47304
B5_31,341.47352
B5_44,341.47568
B5_44,341.48336
B5_34,341.48416
B5_44,341.48736
B5_44,341.49032
B5_34,341.49272
B5_42,341.49504
B5_32,341.49528
B5_43,341.49568
B5_44,341.49704
B5_31,341.49736
B5_33,341.49832
B5_34,341.50104
B5_33,341.50208
B5_22,341.50272
B5_43,341.52912
B5_32,341.52928
B5_33,341.52936
B5_23,341.52952
B5_42,341.53
B5_24,341.53016
B5_22,341.53072
B5_44,341.53072
B5_13,341.5312
B5_22,341.5336
B5_44,341.53384
B5_33,341.53392
B5_23,341.53448
B5_34,341.5352
B5_44,341.53616
B5_34,341.53912
B5_44,341.5416
B5_33,341.54184
B5_34,341.542
B5_22,341.54256
B5_23,341.5428
B5_43,341.5432
B5_44,341.54392
B5_44,341.55
B5_33,341.55032
B5_34,341.55064
B5_23,341.5508
B5_42,341.55128
B5_43,341.5516
B5_22,341.55272
B5_33,341.56248
B5_34,341.5836
B5_23,341.58752
B5_33,341.59616
B5_44,341.6124
B5_33,341.61272
B5_22,341.62928
B5_34,341.66224
B5_33,341.66624
B5_33,341.66848
B5_32,341.6688
B5_31,341.66928
B5_34,341.69256
B5_44,341.70144
B5_33,341.70176
B5_42,341.70192
B5_31,341.70232
B5_32,341.70384
B5_22,341.71096
B5_22,341.74272
B5_44,341.7588
B5_33,341.75896
B5_42,341.75928
B5_21,341.75992
B5_32,341.7612
B5_34,341.85664
B5_42,341.96176
B5_43,342.12544
B5_32,342.12568
B5_42,342.12568
B5_33,342.12576
B5_23,342.12592
B5_24,342.12656
B5_44,342.12712
B5_34,342.17136
B5_34,343.14152
B5_22,343.3732
B5_22,344.10848
B5_34,344.41336
B5_22,344.66352
B5_33,344.79552
B5_34,344.89912
B5_42,344.9452
B5_22,345.12864
B5_34,345.18152
B5_22,345.2904
B5_12,345.49312
B5_22,345.90432
B5_33,346.47504
B5_34,346.67144
B5_31,346.83288
B5_22,346.99168
B5_42,347.00448
B5_42,347.24264
B5_34,347.28552
B5_34,347.3084
B5_22,347.65576
B5_34,347.70736
B5_42,348.23896
B5_42,348.40248
B5_33,348.45952
B5_34,348.51416
B5_34,348.81776
B5_22,349.14648
B5_22,349.80728
B5_42,350.25384
B5_34,350.53816
B5_42,350.57504
B5_31,350.67024
B5_34,351.02392
B5_33,351.03368
B5_33,351.14112
B5_44,351.1416
B5_34,351.22928
B5_32,351.24136
B5_22,351.2588
B5_34,351.36008
B5_34,351.37448
B5_34,351.65152
B5_22,351.76016
B5_43,351.92632
B5_33,351.95872
B5_42,351.99592
B5_34,352.00576
B5_42,352.0856
B5_42,352.38504
B5_42,353.1332
B5_42,353.76056
B5_22,353.90368
B5_33,354.52296
B5_34,354.62304
B5_43,354.75896
B5_34,354.76552
B5_34,354.87088
B5_22,355.11728
B5_42,355.17752
B5_42,355.25936
B5_33,355.45168
B5_44,355.45216
B5_42,355.47584
B5_22,355.5812
B5_31,355.72072
B5_34,355.91952
B5_22,356.11648
B5_22,356.14392
B5_33,356.23688
B5_22,356.75976
B5_42,357.1908
B5_31,357.27992
B5_42,357.73056
B5_42,357.83272
B5_22,358.11712
B5_33,358.41104
B5_22,358.72592
B5_33,358.77704
B5_31,358.95056
B5_42,358.95504
B5_31,359.2752
B5_22,359.44848
B5_34,359.51728
B5_22,360.10152
B5_33,360.39736
B5_34,360.46808
B5_22,360.61736
B5_34,360.69296
B5_42,361.0848
B5_31,361.18736
B5_34,361.264
B5_43,361.48176
B5_22,361.62048
B5_34,361.62624
B5_34,361.74752
B5_33,362.14296
B5_42,362.24968
B5_33,362.37704
B5_22,362.50912
B5_43,362.60736
B5_22,362.69432
B5_32,362.75488
B5_34,362.83368
B5_31,362.86432
B5_33,363.14888
B5_22,363.16312
B5_42,363.48264
B5_34,363.60696
B5_42,363.78232
B5_31,363.83704
B5_34,363.87192
B5_22,363.96368
B5_43,364.242
B5_31,364.55904
B5_34,364.67232
B5_12,364.84568
B5_34,365.30912
B5_31,365.35872
B5_33,365.5344
B5_31,365.57656
B5_22,365.6016
B5_34,365.73192
B5_34,365.7436
B5_34,366.1236
B5_22,366.21096
B5_42,366.36464
B5_12,366.46632
B5_33,366.5316
B5_43,366.70104
B5_33,366.88288
B5_42,366.91648
B5_22,367.05648
B5_42,367.07944
B5_34,367.1288
B5_42,367.21056
B5_34,367.306
B5_22,367.41632
B5_22,367.47416
B5_34,368.10776
B5_22,368.52592
B5_34,368.86912
B5_43,368.88064
B5_42,368.92312
B5_42,369.17768
B5_33,369.22584
B5_42,369.28016
B5_22,369.46496
B5_31,369.75
B5_43,369.9032
B5_34,370.05712
B5_22,370.13704
B5_34,370.51984
B5_34,370.70296
B5_42,370.8756
B5_33,370.8836
B5_34,371.02576
B5_22,371.20576
B5_34,371.3196
B5_34,371.7404
B5_22,371.85144
B5_32,372.05264
B5_32,372.05488
B5_31,372.17672
B5_22,372.2268
B5_22,372.27248
B5_33,372.4452
B5_34,372.4468
B5_42,372.8924
B5_22,372.90832
B5_22,373.58496
B5_31,373.8512
B5_31,374.35472
B5_34,374.40648
B5_33,374.47864
B5_22,374.52192
B5_31,374.89168
B5_12,375.13816
B5_22,375.30688
B5_22,375.35608
B5_34,375.76752
B5_34,376.10528
